Date,kurt,skew
2015-02-09,0.1391632257386437,0.03671227906284358
2015-02-10,0.1650682246066053,0.032360874271861295
2015-02-11,0.12412021832724784,0.02879454001035442
2015-02-12,0.040329542781277095,0.014401420526306552
2015-02-13,0.2955426720094878,0.07424362651485028
2015-02-16,-0.8576191702848797,-0.31102725724004543
2015-02-17,0.21210132875984478,0.021452029119404692
2015-02-23,0.7927572304470472,0.08783691084823664
2015-02-24,0.15986531902510315,0.02359137763673269
2015-02-25,0.09361111812185996,0.019862801287421572
2015-02-26,0.2852311903121223,0.05121398575508018
2015-02-27,0.08076739479062689,0.016850323327229244
2015-03-02,0.24957657060962135,0.06576842290596963
2015-03-03,0.12409030401023391,0.0291379052770373
2015-03-04,0.06498197266221206,0.017781481666901522
2015-03-05,0.027427317834580967,0.007097778152644896
2015-03-06,0.2580975828838492,0.06230775180050152
2015-03-09,-0.02488158457298295,-0.004365415022734687
2015-03-10,-0.15033781462656925,-0.046996150624158406
2015-03-11,-0.018115739024291866,-0.003296046249309903
2015-03-12,0.002076810685831987,-0.006918671430138801
2015-03-13,-0.06420266253165274,-0.011667994033957907
2015-03-16,-0.8102624432572918,-0.26934160658870177
2015-03-17,0.0,0.0
2015-03-18,0.5820820522938182,0.05379624726143106
2015-03-19,-0.41141117210744094,-0.058879938095843465
2015-03-20,0.599646060008145,0.055208739841034804
2015-03-23,0.6211649470147098,0.08185968834789237
2015-03-24,0.014611666468437923,-0.00037841768101409823
2015-03-25,0.06687965467564916,0.013771957644154176
2015-03-26,-0.007366492662679969,-0.011723934281200776
2015-03-27,-0.15267886843240752,-0.016657913754431708
2015-03-30,0.4022451507383964,0.07186942872486002
2015-03-31,0.4300806906143788,0.07806488107215026
2015-04-01,-0.09515963457161458,-0.018613982686313868
2015-04-02,-0.0004908663117437762,0.0012200068879975046
2015-04-03,0.03442929026954378,0.011996820188578061
2015-04-06,0.13053658688212444,0.03395776622993907
2015-04-07,0.08760694887052156,0.019500357491771814
2015-04-08,0.015354034957277385,0.005650337565473285
2015-04-09,-0.03797754958985766,-0.012327786761065052
2015-04-10,0.16090881422308723,0.05047836124147054
2015-04-13,0.0202266668971387,0.007772152528114473
2015-04-14,-0.10594096587637214,-0.032936739559419004
2015-04-15,-1.0423488446057074,-0.3729397816636293
2015-04-16,-2.0976761959572556,0.0578790479289395
2015-04-17,-1.055426179191119,-0.026514068264813728
2015-04-20,-20.304035141386233,0.03959285486729702
2015-04-21,0.3623186832516996,0.0067934021376303555
2015-04-22,1.5632021728656218,0.06855345892589337
2015-04-23,0.14196502164330704,0.015600621852457586
2015-04-24,-0.67982982871577,-0.08033227835636025
2015-04-27,1.5760945983688015,0.06286634699561833
2015-04-28,0.1454635861782687,0.0114964899055916
2015-04-29,0.8178989225913169,0.0786991076019179
2015-04-30,0.011715255612328779,0.004046983631376788
2015-05-04,0.5816312119669371,0.09591099335025155
2015-05-06,0.06452026832828772,0.007486571994875568
2015-05-07,0.1285315324161036,0.029727436696940668
2015-05-08,0.27417786461249594,0.050539545072491254
2015-05-11,0.014821474976826954,0.009449935654731956
2015-05-12,0.03262370529149616,0.006422155286738063
2015-05-13,0.03989125328923615,0.015184178013218919
2015-05-14,0.07045077501779251,0.015009180579612424
2015-05-15,-0.9652450674255184,-0.32546074848999385
2015-05-18,4.64164972010914,0.10122793350376358
2015-05-19,0.2578954281571686,0.03079050667865557
2015-05-20,0.2974078599247616,0.03741146108084514
2015-05-21,0.10157642204381934,0.009229703140232859
2015-05-22,-0.08832505784536782,-0.008226668251642644
2015-05-26,0.3689261765768108,0.04983869187734147
2015-05-27,-0.22524269977698952,-0.04597985760634771
2015-05-28,-0.13825377717142429,-0.02224430759253415
2015-05-29,0.4421913351568654,0.05776296256040925
2015-06-01,0.03151302575936543,0.011000344919946947
2015-06-02,-0.08946209921831927,-0.020049804591342313
2015-06-03,0.07783921227856316,0.012672060828717191
2015-06-04,0.11942732749543894,0.016650797209551982
2015-06-05,-0.2169956936190397,-0.04320166989946472
2015-06-08,0.3109584017802671,0.05403174776894537
2015-06-09,-0.11770844470650121,-0.025230598251887892
2015-06-10,-0.09245633797638964,-0.018609637464600315
2015-06-11,0.4029920783496963,0.06558234131774054
2015-06-12,0.5195216465206474,0.10764981248135008
2015-06-15,-1.0788565369533043,-0.3461097203357486
2015-06-16,0.5765111940233418,-0.027287463804264722
2015-06-17,-0.041025668489019895,0.002845151000434143
2015-06-18,-0.08212002919771033,0.007918221273824688
2015-06-19,-0.07345634558148106,0.005541258340509003
2015-06-22,-0.7854177633852795,0.05616304074153078
2015-06-23,-0.8386188176500952,0.01016134401150559
2015-06-24,-23.909900938351658,0.04621739914109502
2015-06-25,1.5356738921151236,0.057009620051212906
2015-06-26,0.22031542270624938,0.024419983679687896
2015-06-29,0.48717017254206185,0.047793926926051444
2015-06-30,-0.5704998202947387,-0.09432608440405832
2015-07-01,0.3132153622561962,0.02719146890055879
2015-07-02,0.56754350991993,0.05581036205961376
2015-07-03,0.5038004798577886,0.06293286977078472
2015-07-06,-0.20813916091847395,-0.04092146675507957
2015-07-07,-0.4830724176519824,-0.0788291898809299
2015-07-08,0.5456276829410367,0.05450548687799062
2015-07-09,-0.30030811878756714,-0.03595496722356839
2015-07-10,0.9516214114245878,0.08486796775363414
2015-07-13,0.2309247501379088,0.03846919555628081
2015-07-14,-0.01817188860608121,8.988493822603694e-05
2015-07-15,-1.2968147683229647,-0.2807026050192283
2015-07-16,-0.7587549848488423,0.07643987864243762
2015-07-17,-1.6547962794261148,0.037249136114686276
2015-07-20,2.5686454015062403,0.03334738789718572
2015-07-21,0.5301686161034345,0.023309165803536924
2015-07-22,-0.16959275685228803,-0.012923409894002424
2015-07-23,-0.2546971283668833,-0.009079499757415843
2015-07-24,0.5154570327424342,0.023055763535936746
2015-07-27,0.881209502940645,0.0497081730408071
2015-07-28,0.01348893754880387,0.002428403681868696
2015-07-29,-0.2611060716194219,-0.025896191946110814
2015-07-30,1.0902514836147268,0.07602841557848339
2015-07-31,-0.31473032395927936,-0.03679682844160703
2015-08-03,1.1978661775798392,0.112439598984442
2015-08-04,-0.23911814434591672,-0.038316377846545846
2015-08-05,0.7337938585553905,0.10283895580026758
2015-08-06,0.021924692886974073,0.004471614344428332
2015-08-07,-0.01743162289057787,-0.0037068233442842935
2015-08-10,0.2825623242765751,0.06507476101727527
2015-08-11,-0.15045990280119736,-0.03927612035717987
2015-08-12,-0.02554094535476792,0.0001225890184910483
2015-08-13,0.18529611882171393,0.02898207154844279
2015-08-17,-1.0132877952853645,-0.3018339411716877
2015-08-18,-0.885054618051111,0.018341988673413745
2015-08-19,-147.4684705456181,0.09031599572117277
2015-08-20,-0.19832676110819814,-0.02399172642842562
2015-08-21,-0.7647269000419344,-0.05335862801288038
2015-08-24,0.0,0.0
2015-08-25,0.0,0.0
2015-08-26,-11.005384066165615,-0.35477642267762677
2015-08-27,-0.193911779725488,0.13010732833296768
2015-08-28,-0.31180533735369975,0.12151625555130696
2015-08-31,-1.2980830909495793,0.2099533859751188
2015-09-01,-0.6513466647141298,-0.04039574168804472
2015-09-02,1.4298391805434862,0.020039430851353623
2015-09-03,0.1792658460208827,0.005050203081910398
2015-09-04,1.6598248260697854,0.06676933761453108
2015-09-07,-0.6582103933179347,-0.06555652480087015
2015-09-08,-2.854592858041272,-0.09884866806257775
2015-09-09,-2.446394463962121,0.19125844040677142
2015-09-10,2.359548050576987,0.1681627235670844
2015-09-11,-0.8786077769049666,-0.19370996367769122
2015-09-14,4.788233258753043,0.17587794742054874
2015-09-15,-1.788354123482063,-0.3786090069120741
2015-09-16,0.15595119199144536,-0.024843862841896547
2015-09-17,-2.7298402890131186,0.6087925974959543
2015-09-18,-0.074098844581164,0.0017950888493110106
2015-09-21,-1.4591503812262174,-0.2937090823170304
2015-09-22,0.32742763334563296,-0.07844771558563524
2015-09-23,-0.24364311783065362,0.07577749710458015
2015-09-24,0.21472593245684246,-0.04508029948940018
2015-09-25,-0.032414757230602165,0.007011172583957892
2015-09-30,-0.30826839289865104,0.10021492312171931
2015-10-01,0.13577144974816857,-0.02749385163632656
2015-10-02,-0.35813237470864145,0.08025077194388475
2015-10-05,-0.5014967310400631,0.05871133267365036
2015-10-06,-1.1306255057125647,0.05215216607744999
2015-10-07,16.861976148886196,0.08823150764173682
2015-10-08,1.3674626560133056,0.10557695032923364
2015-10-12,0.3123766758668327,0.04958245179575238
2015-10-13,-0.1443826137348202,-0.025387538217495287
2015-10-14,0.06510008814831125,0.015840803867241293
2015-10-15,-1.5598748576034693,-0.35123105685701284
2015-10-16,-0.08796133178745735,0.015151530963157578
2015-10-19,-0.04640907732920396,0.01910439735915892
2015-10-20,-0.15148752720144343,0.029895949414648237
2015-10-21,-0.6099364197431114,0.09269560915963737
2015-10-22,-1.1678180548789143,0.058823266189303114
2015-10-23,5.92036411835614,0.04672742730900259
2015-10-26,1.5399519631108474,0.0719905971217143
2015-10-27,-0.15636520509969998,-0.015241210038864028
2015-10-28,0.32593391947521244,0.02703084702928038
2015-10-29,2.0255786998588095,0.16654310377326031
2015-10-30,-0.6100564635444408,-0.1254383498012055
2015-11-02,0.5735282495576475,0.07668227066594935
2015-11-03,0.14104071758702208,0.021925582184624037
2015-11-04,0.11120231457305763,0.02548763165806678
2015-11-05,0.03372665023239918,0.006211243895819951
2015-11-06,0.7325094628242663,0.11401954848152163
2015-11-09,-0.2573789432656576,-0.05341741551422008
2015-11-10,-0.1409548876588449,-0.03631266271603095
2015-11-11,0.10512135704498404,0.013593016156055793
2015-11-12,0.4054125560919686,0.08498673936016354
2015-11-13,-0.11405508529153308,-0.029479628132447866
2015-11-16,-1.1765385052518766,-0.3742368982994141
2015-11-17,-0.050633700466312326,0.006186627949357204
2015-11-18,-0.920244984596847,0.1001823746829742
2015-11-19,0.9815611848026371,0.0002125523540335017
2015-11-20,-4.194005069895745,0.059948361304081876
2015-11-23,1.1469928461156504,0.05231416479677642
2015-11-24,0.6707142348810817,0.05564347234184064
2015-11-25,0.2708840700766759,0.02995895424804962
2015-11-26,0.26228988502621164,0.04345731731864766
2015-11-27,-0.2290872158713223,-0.040320726558960795
2015-11-30,0.031046284983266004,-0.0020916332734536303
2015-12-01,1.1902592665036353,0.12590521894772455
2015-12-02,-0.535518533351121,-0.10949253623969923
2015-12-03,-0.061036509203189926,-0.008080255777336065
2015-12-04,-0.5480254801652769,-0.07930595908434945
2015-12-07,0.05489627781283146,0.005585114819125714
2015-12-08,0.7739284769807844,0.05257398739395791
2015-12-09,-0.09656569199780629,-0.011242003821560265
2015-12-10,0.1786229110831783,0.023331932108815456
2015-12-11,-0.15552538509920466,-0.02229823949653209
2015-12-14,0.7091584054923088,0.0829763382260853
2015-12-15,-1.543464249959305,-0.32659725618007607
2015-12-16,-0.0983672254409419,0.02550978983057961
2015-12-17,-0.19525421269029575,0.03267272083244421
2015-12-18,-0.7606948040768532,0.09989048831202041
2015-12-21,-2.343196850580134,0.06394746303169074
2015-12-22,6.994664447039534,0.16079321494734478
2015-12-23,-0.9785329787725962,-0.16014783743447836
2015-12-24,21.68459972073732,0.1135362801592883
2015-12-28,0.27596814499145306,0.029068689225544286
2015-12-29,-0.5172965422512577,-0.06202354592539716
2015-12-30,0.9302244331827865,0.056165840037029735
2016-01-04,0.38332942723928176,0.04438803903198263
2016-01-05,-0.6262858457698623,-0.09916292658086379
2016-01-06,0.22557716846345355,0.01621780799412864
2016-01-07,-0.5325868860273779,-0.04642586714879793
2016-01-08,-1.4368956627002936,-0.07137122007567342
2016-01-11,-3.3099666420040292,0.07219585775315007
2016-01-12,-0.9374822455608733,-0.04767028314740651
2016-01-13,-1.2303898427634323,-0.0005180502303636647
2016-01-14,-144.46059628853314,0.10041971439523079
2016-01-15,0.0,0.0
2016-01-18,-3.1558872642884315,-0.3420630845805227
2016-01-19,-0.03607312283783137,0.02125867789841762
2016-01-20,-0.10205311417502683,0.04444603236984612
2016-01-21,0.26855109884462003,-0.1270257934805601
2016-01-22,-0.030744082917500748,0.023084387853977706
2016-01-25,-0.3156537200973968,0.18101577250394008
2016-01-26,-0.23989443229098528,0.05854222338928716
2016-01-27,0.06643701103666122,-0.009707708705333218
2016-01-28,-1.0923004194706665,0.17322337390582554
2016-01-29,-0.47500803164037597,-0.002778814015336639
2016-02-01,1.7413846196630347,0.02813433049325975
2016-02-02,0.08029188691531308,-0.0047204748634290805
2016-02-03,0.895077644183577,0.011880710002851735
2016-02-04,-0.32564262832600077,-0.002140163660680594
2016-02-05,7.902464078982867,0.14693154994049418
2016-02-11,0.0,0.0
2016-02-12,-1.1003315043838098,-0.18563363528054533
2016-02-15,11.61983215881572,-0.3401067921377694
2016-02-16,-0.09462328001537679,0.08761868636024817
2016-02-17,-0.12624617094423407,0.07959228802367768
2016-02-18,-0.060125693728958374,0.03026265823697738
2016-02-19,-0.23353556001142828,0.07152216293891756
2016-02-22,-0.17882772434052685,0.04268769663393135
2016-02-23,0.044054832950239486,0.008358526190631155
2016-02-24,-0.06432443891592166,0.012082003481787895
2016-02-25,-0.18333942026340022,0.02245452485122401
2016-02-26,-0.2306906995164515,0.025211667815356664
2016-02-29,-0.19636766172498732,0.025331661651418313
2016-03-02,-0.38238250749055036,0.02856389283512506
2016-03-03,-2.5400132013355883,0.10245378102001657
2016-03-04,1.5951729254904987,0.07622218396475056
2016-03-07,0.7639855825023518,0.0781770722274604
2016-03-08,0.039294565694160344,0.004711027829872316
2016-03-09,0.36361428494275616,0.057138605788139785
2016-03-10,0.04126775233792146,0.00839936682220821
2016-03-11,0.04770024620706037,0.013425998407394779
2016-03-14,0.3559988266918195,0.07524294688010236
2016-03-15,-1.143731347515604,-0.35677251583211644
2016-03-16,-0.16639440880536516,0.018423389830210413
2016-03-17,-0.17442831548435123,0.01297688582079104
2016-03-18,-1.3741388618684354,0.0743364924572738
2016-03-21,2.5613721328900265,0.04692641552062016
2016-03-22,-0.17032091062537702,-0.007571938870218453
2016-03-23,0.9889669025769516,0.05049615158838017
2016-03-24,1.893021937323315,0.1249382177189109
2016-03-25,-0.5110948087516682,-0.07830107520394747
2016-03-28,0.630655875379478,0.07533735149462828
2016-03-29,-0.04632848259977873,-0.008413247881147612
2016-03-30,0.38219832504009355,0.059601700604115404
2016-03-31,0.19572126595157258,0.03523519975246847
2016-04-01,-0.17844202202781612,-0.04162774655272583
2016-04-04,0.0,0.0
2016-04-05,-0.07312783306811932,-0.01143473143580287
2016-04-06,0.19043536053555776,0.031965975337771235
2016-04-07,0.18208601059051444,0.03974597494840282
2016-04-08,0.03275555057723989,0.007345493511567991
2016-04-11,0.1648351870584599,0.03948230687177712
2016-04-12,0.15583567708052137,0.0369856980761305
2016-04-14,0.24843289472331853,0.0751431064761563
2016-04-15,-0.8549877543118469,-0.3168775243671478
2016-04-18,0.3136427716322734,0.03696532923869644
2016-04-19,0.17998555259341487,0.016985093300174947
2016-04-20,-0.014256204789663052,0.002274847662713686
2016-04-21,0.5675155465080446,0.06427252982610887
2016-04-22,0.07761001684642777,0.016605159956254667
2016-04-25,0.26381205325124935,0.05017324876419704
2016-04-26,0.013156195329358633,0.0021113673831425483
2016-04-27,-0.014896241445571001,-0.0034579252684822093
2016-04-28,-0.18110801340210847,-0.03303831063446072
2016-04-29,0.13757672006624366,0.019803745199783673
2016-05-02,0.39726126848239285,0.07896707880141074
2016-05-03,-0.20221145288820097,-0.04476529387239858
2016-05-04,0.38854529144550054,0.07315323646302008
2016-05-09,0.20775113174424664,0.05413665241571164
2016-05-10,0.14771256458338833,0.027520821411741947
2016-05-11,-0.03530449421028892,-0.0033724507931397474
2016-05-12,0.45078060538824416,0.10485330813113647
2016-05-13,0.19401186442498286,0.05958484008305809
2016-05-16,-0.9478024765486729,-0.41140705134671973
2016-05-17,0.5366948965958094,0.031231531564116954
2016-05-18,0.3086354190327787,0.022444815111192007
2016-05-19,-0.0803558578812189,-0.008122042996545065
2016-05-20,-0.13726113577849097,-0.010478189973778917
2016-05-23,0.4369112420518999,0.03852289224859429
2016-05-24,0.02825500838168371,-0.0030507623288491548
2016-05-25,-0.06501640521248842,-0.0015480347209934076
2016-05-26,0.6364640110796254,0.06489494988139288
2016-05-27,0.39391355634969405,0.05880922707071479
2016-05-30,0.1958769438507093,0.04047475787939181
2016-05-31,0.01343149305018665,0.002907007157155528
2016-06-01,0.09912606977731442,0.017698856262200025
2016-06-02,0.1386855976039596,0.030621667389385765
2016-06-03,0.0033288070637589318,0.001523331456053656
2016-06-07,0.4214403095301893,0.09300691507456071
2016-06-08,-0.046282031954734904,-0.01964781326557774
2016-06-09,-0.12647775386547533,-0.030550152914970763
2016-06-10,0.03936332086666572,0.010471941833004594
2016-06-13,-0.008071905826968484,-0.00020148306268497063
2016-06-14,-0.35346818718645623,-0.10728527706671209
2016-06-15,-1.2179258956412242,-0.3282391997344166
2016-06-16,-0.17747894684916732,0.012992768996275883
2016-06-17,0.027339485236002714,-0.007555030194038026
2016-06-20,-0.3519341327905857,0.042198691197504745
2016-06-21,-0.007950031905552879,0.0066448501816289696
2016-06-22,-0.3673950161903673,0.02695822055210617
2016-06-23,0.37400986732389807,-0.018088623569836204
2016-06-24,2.2701588786399665,-0.12201697422714985
2016-06-27,0.3459170483079359,-0.0801166037877501
2016-06-28,-0.35334984131301916,0.12987481129026812
2016-06-29,-0.6507289610805813,0.11163963166575841
2016-06-30,-4.535058708368389,0.1807257392661492
2016-07-01,0.7484796404883591,0.07950486809300217
2016-07-04,0.7534715512507177,0.11566685166832902
2016-07-05,0.11508152276140748,0.024375656350631436
2016-07-06,-0.24270126545875337,-0.06215469651437744
2016-07-07,0.6709512544639569,0.09963598867359935
2016-07-08,-0.3824257206641639,-0.08555999016244065
2016-07-11,0.06652665086282794,0.01986009392776933
2016-07-12,0.15642700588622516,0.029440501458015245
2016-07-13,0.07951039992968378,0.02133675153594905
2016-07-14,-0.002494100476992167,-0.0035995737876736156
2016-07-15,-0.9388099492192071,-0.2784507456325288
2016-07-18,2.2532056200962574,0.0711893850914842
2016-07-19,0.3353649740105602,0.026149316737292816
2016-07-20,0.02671043172527332,0.0032751156679688975
2016-07-21,0.25904275409518784,0.031320141151717884
2016-07-22,0.4929128649123109,0.05704143839996112
2016-07-25,0.07118457718689775,0.01784865388534862
2016-07-26,0.09372652779113166,0.018554849975856325
2016-07-27,0.10333847779566763,0.01704208545684649
2016-07-28,-0.027718851686946433,-0.006183962479857197
2016-07-29,0.13118105982275385,0.025074499859674804
2016-08-01,0.0,0.0
2016-08-02,0.2984836178114467,0.05866997258361972
2016-08-03,-0.02598285597147587,-0.005570043075674769
2016-08-04,0.055798377273191146,0.015010449380465474
2016-08-05,0.15252519284366772,0.04061089134998741
2016-08-08,0.3008766726991501,0.07319414189109597
2016-08-09,0.05033946776667597,0.014782415786053216
2016-08-10,0.23818247458162678,0.06393501345900288
2016-08-11,0.012058734100334867,0.0038096088067214318
2016-08-12,0.13560688970729085,0.04449948990812724
2016-08-16,-0.859330078719809,-0.3535187280477037
2016-08-17,-0.020116479421950273,-0.005068561572400432
2016-08-18,0.3214181878513971,0.03857943162879218
2016-08-19,0.11932646915045586,0.015537462404463742
2016-08-22,-0.0026005000758846375,0.0030833705065183015
2016-08-23,-0.05771621531423532,-0.007748420002556378
2016-08-24,0.2929005624671859,0.04066472885159511
2016-08-25,0.025125038434964164,0.005339565738982088
2016-08-26,-0.01597970122160086,-0.002522688237515891
2016-08-29,0.35128956111758103,0.05902643871685598
2016-08-30,0.1429918062137212,0.028738249678755823
2016-08-31,0.20106738779709077,0.04084245583464896
2016-09-01,0.025789930964686292,0.0051032789357330355
2016-09-02,0.5804867007321919,0.11270136959542976
2016-09-05,-0.20449275082786167,-0.03867540265857883
2016-09-06,0.003718452586086718,-0.00010764400387419659
2016-09-07,0.20700867743388907,0.050849757501057136
2016-09-08,0.06249252231651781,0.015452146411322643
2016-09-09,0.11541393783184906,0.03021915388279428
2016-09-12,-0.27072479271604477,-0.08579018623482626
2016-09-13,-0.5443539163923359,-0.17436579263110186
2016-09-19,-1.0651567686693677,-0.23654789112816965
2016-09-20,0.0,0.0
2016-09-21,0.0,0.0
2016-09-22,-6.1077523072614595,0.13524210400325654
2016-09-23,1.175535114151495,0.09856678063735758
2016-09-26,0.34236375213624237,0.053231381086992435
2016-09-27,0.15467278863699163,0.026141039920606124
2016-09-28,-0.039172723651762276,-0.009243156100995242
2016-09-29,0.16854594632464104,0.03437934678506149
2016-09-30,-0.08820532121275693,-0.021629994188090307
2016-10-04,0.013261129898519908,0.003957766669193896
2016-10-05,0.04476380539604308,0.008314408425720732
2016-10-06,0.20026786460587198,0.04483634651383861
2016-10-07,-0.11076375745468914,-0.028187254780969506
2016-10-10,0.09924311531651586,0.025589810687871806
2016-10-11,-0.1743285035282186,-0.046719884994162575
2016-10-12,-0.06422108824777117,-0.009780632308090675
2016-10-13,0.29507735043135175,0.056283225223683786
2016-10-14,0.08611521137175204,0.019211781454265164
2016-10-17,-0.7679877822276584,-0.220772301316
2016-10-18,0.15657415002408648,0.01444874763267845
2016-10-19,0.4426760601937809,0.0447171059042164
2016-10-20,0.15038362174649467,0.02322156570586076
2016-10-21,0.0800648717585486,0.012852253241502076
2016-10-24,0.39380769108906954,0.06590828107789481
2016-10-25,-0.0016815918818881004,-0.0013056291288032762
2016-10-26,0.018485966227030914,0.0028165031036559984
2016-10-27,0.06992756077491946,0.01601311526403837
2016-10-28,0.14179689207691015,0.0268773327763816
2016-10-31,0.15250213358882037,0.03477808665462301
2016-11-01,-0.24014265739902474,-0.061977732866518864
2016-11-02,-0.2532840083647817,-0.054336959059435586
2016-11-03,-0.28855092896283396,-0.0540349135469963
2016-11-04,0.14893409915681022,0.021118701868682033
2016-11-07,-0.023082123192683435,-0.0026516485147795033
2016-11-08,0.18370823815672876,0.022964942641115815
2016-11-09,0.0,0.0
2016-11-10,-0.02743500538746213,-0.0018953445154754611
2016-11-11,1.7892762462052318,0.24965384588545136
2016-11-14,-0.11679513200278435,-0.022097628265177915
2016-11-15,-1.1335851132975931,-0.38356757000287334
2016-11-16,-0.3316029175573648,0.035127161692919406
2016-11-17,-1.0844836630486823,0.0667413727604973
2016-11-18,5.737583058611968,0.03032977887142141
2016-11-21,1.410045610456352,0.04476135771072953
2016-11-22,0.29684654040967007,0.021694268278495077
2016-11-23,1.3963608114812778,0.09899465287548725
2016-11-24,0.22409378695489024,0.03499417697236851
2016-11-25,0.07889222603138202,0.014279576009685213
2016-11-28,0.1535155951256708,0.031610902885131464
2016-11-29,-0.12900235519522807,-0.028084477361878135
2016-11-30,0.23342823409983526,0.038331626867416535
2016-12-01,-0.01075144960568819,0.0016068439371923482
2016-12-02,-0.01675762175801221,-0.006810800217159296
2016-12-05,0.07155536280819885,0.013563682377391917
2016-12-06,0.3464284549123837,0.07020564622629233
2016-12-07,0.1110031422032407,0.029046871082523573
2016-12-08,0.32310690673821574,0.0821873042497987
2016-12-09,-0.15355323950631294,-0.0438494154293545
2016-12-12,0.27870125655541944,0.07149419687927905
2016-12-13,0.04159383048341447,0.009955513844885022
2016-12-14,0.0945209763607413,0.030687730095391164
2016-12-15,-0.7852143543851211,-0.2964293609206675
2016-12-16,0.17419439503507506,0.02711648761543617
2016-12-19,0.19972325851521822,0.03137486308726545
2016-12-20,-0.01156522742440691,-0.003051529573758538
2016-12-21,0.2706370313273394,0.04499798731493665
2016-12-22,0.012721815696731253,0.0045186281149927066
2016-12-23,0.050176150507180495,0.009840254313789876
2016-12-26,0.232495891892734,0.04865109957445157
2016-12-27,0.03970431410610886,0.008212152268453066
2016-12-28,-0.1250394969913885,-0.030711743468314068
2016-12-29,0.11366671044480459,0.02584390472758713
2017-01-02,0.17406813221965067,0.040600461936163956
2017-01-03,0.12520929994595176,0.03207575914657479
2017-01-04,0.1621663258384991,0.03834295697599743
2017-01-05,0.05019347753396497,0.019136458902890174
2017-01-06,0.07432174928828372,0.01915556230822313
2017-01-09,0.12576679190923135,0.040242850747773895
2017-01-10,-0.015410159362594156,-0.005152991256582973
2017-01-11,0.1705636325159483,0.04883108657653801
2017-01-12,-0.062243713537441736,-0.016946908200089594
2017-01-13,-0.0529740632146366,-0.023891688633314145
2017-01-16,0.0,0.0
2017-01-17,-0.7289995809344475,-0.2760318696046854
2017-01-18,-0.08943797545897214,-0.012589382007477168
2017-01-19,0.06016077629001493,0.007881353482513953
2017-01-20,-0.07836330544980197,-0.014726793910376679
2017-01-23,0.04540452751273705,0.012190581508857878
2017-01-24,0.13333225992171327,0.01969061762954194
2017-01-25,0.23197519797569655,0.04218446116849006
2017-01-26,0.30643466557336096,0.060725459474603394
2017-01-31,0.2622884704734578,0.05874993847986976
2017-02-01,0.13023002583385557,0.02359932876704196
2017-02-02,-0.08195217478119876,-0.01384779211176923
2017-02-03,0.058523676525130464,0.01757123428893914
2017-02-06,0.19768377025467676,0.05383895158843721
2017-02-07,0.03306694861848203,0.007085348924185775
2017-02-08,0.1041074930008703,0.029444242798507103
2017-02-09,0.2774022719095539,0.07939569415896974
2017-02-10,0.20289237885553435,0.06520107316842005
2017-02-13,0.21402363260036283,0.0759161702883584
2017-02-14,-0.17332213784140205,-0.06693972646942636
2017-02-15,-0.748466805097777,-0.31329586665091125
2017-02-16,0.18236818186633363,0.034538463896916394
2017-02-17,0.03560061208304255,0.007669096734994829
2017-02-20,0.2270839729634644,0.04894076348197962
2017-02-21,0.07797128605462711,0.01836583777571077
2017-02-22,0.14531496539965438,0.03361652681084171
2017-02-23,0.02864721451459218,0.007715662890422026
2017-02-24,-0.03859729565481951,-0.011169091014849197
2017-02-27,-0.034275987198790214,-0.006432046535489677
2017-02-28,0.05627467573916878,0.012221786264895451
2017-03-02,0.13022271234672256,0.030057434677869033
2017-03-03,0.0011004150953071168,0.0006104412814138538
2017-03-06,-0.00609637476075553,0.0036657291346180454
2017-03-07,-0.018929404527292748,-0.006859534446310489
2017-03-08,0.01791398769310648,0.0050473765605194565
2017-03-09,0.08118444205329944,0.01782359100957831
2017-03-10,-0.02056296254024692,-0.00922486528880706
2017-03-13,0.3852218793815787,0.11695151717031971
2017-03-14,0.1002548982345719,0.026869689050099232
2017-03-15,-0.8621250549867594,-0.35686407157813016
2017-03-16,-0.02196824791387475,-0.0023907554997374403
2017-03-17,0.5517830732937405,0.06065548206599991
2017-03-20,0.049383186934819134,0.007056395741721566
2017-03-21,0.17756286012408773,0.024333445768119466
2017-03-22,-0.3516675294205922,-0.06399208452446825
2017-03-23,-0.3149456159284487,-0.04261247921854705
2017-03-24,0.983019642115678,0.08414003540671522
2017-03-27,0.2168179278595379,0.03836453851132293
2017-03-28,-0.0827340164694419,-0.013685158946815212
2017-03-29,0.4116342129730792,0.06991229363425044
2017-03-30,0.25348997369728976,0.05307802330597999
2017-03-31,0.10099595389207616,0.026637640441491195
2017-04-03,0.3135333057718186,0.07858855952099364
2017-04-04,0.04736591547019908,0.011685111747561816
2017-04-05,0.03877255432036164,0.012264115843058754
2017-04-06,-0.0627782014667102,-0.01775454201922322
2017-04-07,-0.14469715582178255,-0.043623609531437846
2017-04-10,0.026129149090967863,0.005589672959255276
2017-04-11,-0.38436237616000923,-0.11565516205843696
2017-04-12,0.2561357061364744,0.03471967227240258
2017-04-13,0.21117941306693178,0.0574016662914596
2017-04-14,0.3829611303381917,0.08962158656250674
2017-04-17,-0.8399713310123094,-0.31433281798265067
2017-04-18,0.25140346063607466,0.022654722253730997
2017-04-19,-0.0595694829664849,-0.006674560118583361
2017-04-20,0.24530318333426893,0.038642766069419965
2017-04-21,0.519953969750381,0.08136351809134146
2017-04-24,0.34763461235646953,0.06231803845948902
2017-04-25,0.186249435597571,0.03733077610520352
2017-04-26,0.045156961504954074,0.010797251458853241
