Date,kurt,skew
2015-03-19,-1.4023493220315681,0.20098369727410753
2015-03-20,-1.3756975507180866,0.27449500560322393
2015-03-23,-1.3266041873077061,0.34263196857461437
2015-03-24,-1.3026022288842938,0.37544413420910855
2015-03-25,-1.335402036511714,0.34248521865793913
2015-03-26,-1.3901297661539924,0.24610868203563485
2015-03-27,-1.2829754136558418,0.4021162640171169
2015-03-30,-1.3040773897051379,0.41107441761048436
2015-03-31,-1.2626986988354298,0.45623001382873285
2015-04-01,-1.2071363796809556,0.4735562635252017
2015-04-02,-1.1596250073672665,0.518205190057765
2015-04-03,-1.1885232173825298,0.5156566783018415
2015-04-06,-1.1800580238117861,0.5399093665288419
2015-04-07,-1.0585014081179756,0.614078754823883
2015-04-08,-1.0216446703203328,0.6480446898962086
2015-04-09,-0.9597643827290478,0.671060900628036
2015-04-10,-1.0894579916350264,0.6292343677466353
2015-04-13,-1.10655966104897,0.6099541867336876
2015-04-14,-1.1550772642685643,0.5774372719969102
2015-04-15,-1.4209250607301185,0.13711184100590915
2015-04-16,-1.444926722031462,0.12898205580642672
2015-04-17,-1.4480349875962635,0.11753573060318567
2015-04-20,-1.413590252597375,0.19170569470138288
2015-04-21,-1.4402096069478822,0.1476037892216665
2015-04-22,-1.431053579823469,0.20677581441754528
2015-04-23,-1.4385514134314443,0.19935285924625276
2015-04-24,-1.4406358513787327,0.16517592731789094
2015-04-27,-1.428693159750082,0.19599507532626081
2015-04-28,-1.4187715520235475,0.23653112122514164
2015-04-29,-1.4150122063327502,0.25802385517261595
2015-04-30,-1.3787826370082534,0.31116332861572793
2015-05-04,-1.3323093314440921,0.3995042162264399
2015-05-06,-1.3018084915171624,0.4179402359909571
2015-05-07,-1.2081107461429257,0.48369445405108635
2015-05-08,-1.2230701891703801,0.49107406815323984
2015-05-11,-1.1514921946486933,0.543291203667122
2015-05-12,-1.1066826595164296,0.5751441657233286
2015-05-13,-1.038923174397738,0.6365483990931005
2015-05-14,-1.0036789217531212,0.6419735085125493
2015-05-15,-1.4415513410601373,0.09442591184235168
2015-05-18,-1.4060600728495989,0.22340246542203918
2015-05-19,-1.3966847015489474,0.25605040124315004
2015-05-20,-1.4179035884376086,0.26109976961936243
2015-05-21,-1.4005059893198961,0.27497757883075463
2015-05-22,-1.4018738946558793,0.276539508376743
2015-05-26,-1.3755628395807964,0.3216211384269794
2015-05-27,-1.3738978415268797,0.2698069620188725
2015-05-28,-1.3842446503507553,0.25522142781314233
2015-05-29,-1.3561085645356479,0.3137447813063421
2015-06-01,-1.3574522240010596,0.32420720639772976
2015-06-02,-1.3599339022611674,0.30339909307326385
2015-06-03,-1.3491240413650607,0.321433032407994
2015-06-04,-1.3010561350623282,0.38621812402237987
2015-06-05,-1.3419411871286162,0.3056668514215759
2015-06-08,-1.3279289135239154,0.3498969791043438
2015-06-09,-1.3438187690262262,0.3182125031726173
2015-06-10,-1.327381493553276,0.33718541552982745
2015-06-11,-1.28642180684808,0.39183828130711407
2015-06-12,-1.2009139497917851,0.504653857460522
2015-06-15,-1.4206772455791556,0.04759351803634194
2015-06-16,-1.4148979378986581,0.054712392034242045
2015-06-17,-1.4211956498400742,0.0390534049348258
2015-06-18,-1.4167786939053186,0.05332681580561173
2015-06-19,-1.4159516727197625,0.05050526499205621
2015-06-22,-1.4296744566937738,0.09680572201269252
2015-06-23,-1.438994183746659,0.07978367640491665
2015-06-24,-1.4183147830893188,0.17005130960070922
2015-06-25,-1.393502137662697,0.20810730423616672
2015-06-26,-1.420553753208194,0.17945928137026332
2015-06-29,-1.3745513383265437,0.23825068665332663
2015-06-30,-1.3919407363099634,0.1655642318862418
2015-07-01,-1.3941487287953842,0.20141306900323228
2015-07-02,-1.367279008936281,0.27860136693934906
2015-07-03,-1.3318361030326547,0.3124600197576641
2015-07-06,-1.3251539174997649,0.26044084131785483
2015-07-07,-1.3781280492403094,0.19218161682695456
2015-07-08,-1.3764082047357282,0.2442261023988805
2015-07-09,-1.4075783507052566,0.20801239072362984
2015-07-10,-1.3524783195452998,0.3041295175924457
2015-07-13,-1.3361479031088992,0.34904692526140363
2015-07-14,-1.3327359166610837,0.30965691137781837
2015-07-15,-1.4152341672579056,0.04227347927125793
2015-07-16,-1.4185085709685767,0.07103348632348688
2015-07-17,-1.4018468951352094,0.1078124101123088
2015-07-20,-1.4021326739825732,0.12765219889252427
2015-07-21,-1.4103380174874278,0.16674988123982526
2015-07-22,-1.3936167525582035,0.1386823314268616
2015-07-23,-1.394028967796948,0.12816434918412123
2015-07-24,-1.3961262405715171,0.14948029991777548
2015-07-27,-1.3829393331061768,0.2275905960737396
2015-07-28,-1.3882706370055014,0.22022899867116444
2015-07-29,-1.4001887772061805,0.1861529358728544
2015-07-30,-1.3620637385823513,0.2632516424582797
2015-07-31,-1.4012251436432799,0.22980425407581642
2015-08-03,-1.309775859596987,0.32273984169866754
2015-08-04,-1.3873863139029796,0.26342178176845976
2015-08-05,-1.2621946424634738,0.42225764511756414
2015-08-06,-1.2550035525677727,0.4174978655355355
2015-08-07,-1.271372543712061,0.42198964731375627
2015-08-10,-1.2141450210432168,0.48075976256642844
2015-08-11,-1.2739874313994661,0.41902353196402464
2015-08-12,-1.3093229782914058,0.405730297543283
2015-08-13,-1.1887059156345905,0.4902968029636575
2015-08-17,-1.421109808033911,0.11826934090812338
2015-08-18,-1.440611752892189,0.10040801517796034
2015-08-19,-1.3805161229740326,0.2435502915639544
2015-08-20,-1.3536438320657502,0.18791442603703612
2015-08-21,-1.380581076220999,0.1093228186353437
2015-08-24,-1.3838826604940773,0.05467286131896395
2015-08-25,-1.3574241937461218,0.01556868303220267
2015-08-26,-1.3683129405578554,0.02956003574528837
2015-08-27,-1.3585678190977226,0.015064565535399985
2015-08-28,-1.3618935988930374,0.04400044938936505
2015-08-31,-1.3361534730491165,0.17515962527691437
2015-09-01,-1.3152129448821153,0.1756799033251973
2015-09-02,-1.3176105206339812,0.19693130516691074
2015-09-03,-1.3078960332738738,0.18125128621874997
2015-09-04,-1.303911435017579,0.19759667267786019
2015-09-07,-1.289469666364648,0.1763085945102587
2015-09-08,-1.3324411913477803,0.12284481054470181
2015-09-09,-1.331681228973512,0.21465981557898478
2015-09-10,-1.2593104270574222,0.3864646317143211
2015-09-11,-1.2964031795817699,0.15989066868573357
2015-09-14,-1.3023719356210604,0.2906443764901892
2015-09-15,-1.3558305223201939,0.06694149837222677
2015-09-16,-1.3534590546546699,0.039181203479014624
2015-09-17,-0.6210528485176834,0.6570929142968834
2015-09-18,-0.7498424005025774,0.5932486068240035
2015-09-21,-1.3356976752239014,0.009451546556371393
2015-09-22,-0.7364958983285712,0.6253278679631596
2015-09-23,-1.345628312627856,0.03549145395222596
2015-09-24,-1.3601098642426712,0.014709060298128641
2015-09-25,-1.3253221903369552,0.004674641355038769
2015-09-30,-1.350533447444598,0.02618114539759855
2015-10-01,-0.5858621364053427,0.694583960900572
2015-10-02,-1.3729668044382166,0.0558613797106713
2015-10-05,-1.371776043173359,0.07245249238953397
2015-10-06,-1.371165491494962,0.12241579725830701
2015-10-07,-1.373017652819567,0.2012583130575067
2015-10-08,-1.31839794815463,0.31542064942518755
2015-10-12,-1.2725902850831377,0.3452511081261785
2015-10-13,-1.30203572257638,0.31964097720533663
2015-10-14,-1.3151079561293717,0.29051775615282516
2015-10-15,-1.3472079527118754,-0.017608312068625617
2015-10-16,-1.3428653134570232,0.015971328252362214
2015-10-19,-1.3609611583281178,0.01777962128996611
2015-10-20,-1.3660505613762648,0.03342452871929694
2015-10-21,-1.3635557369117575,0.07282712501805741
2015-10-22,-1.3631642463289477,0.101416497205115
2015-10-23,-1.3884055638695525,0.1821906688290178
2015-10-26,-1.374839913424558,0.22441065085531706
2015-10-27,-1.3572294584228222,0.20073561322619726
2015-10-28,-1.3692908993287285,0.25443502954504443
2015-10-29,-1.3643630931968005,0.21127095567248405
2015-10-30,-1.3530102216591244,0.2593330357925179
2015-11-02,-1.3463892346984236,0.33617352482997565
2015-11-03,-1.2838280384892222,0.36932961619938026
2015-11-04,-1.3201831412368439,0.36115073849692536
2015-11-05,-1.3022583854651117,0.38634631416375537
2015-11-06,-1.3025456868854346,0.363551319884483
2015-11-09,-1.2292908595133323,0.4508016354751275
2015-11-10,-1.2541565116431737,0.4051091898990595
2015-11-11,-1.1808362033442221,0.46030968133407496
2015-11-12,-1.0177277574763162,0.5964104998768981
2015-11-13,-1.0972480503907729,0.5386665538711476
2015-11-16,-1.3789104414866749,0.04746528746397723
2015-11-17,-1.4057403930866375,0.05734978391647288
2015-11-18,-1.3895812724734324,0.10299375214047782
2015-11-19,-1.3932600420466315,0.1238224854701363
2015-11-20,-1.3951373123253838,0.15458228254081768
2015-11-23,-1.4008936616966385,0.19058710125162684
2015-11-24,-1.382015896634808,0.2841631452556322
2015-11-25,-1.3183569462366078,0.3339237424961362
2015-11-26,-1.3812295818542302,0.3151765705652114
2015-11-27,-1.3555445784055886,0.3103247613439353
2015-11-30,-1.3704539049311584,0.26097465233597544
2015-12-01,-0.9141560776242046,0.6017007033865516
2015-12-02,-1.3505760146077148,0.29028337425229384
2015-12-03,-1.3652306559886358,0.2603777949487827
2015-12-04,-1.3890377947828565,0.1967695137425785
2015-12-07,-1.4017774873185667,0.17456220824985816
2015-12-08,-1.3633726210552004,0.2683596582046472
2015-12-09,-1.3780815993738538,0.2444077780667976
2015-12-10,-1.388031830313364,0.2627620991518183
2015-12-11,-1.3820830589146735,0.24190585072234796
2015-12-14,-1.3616050013895544,0.2945333259506092
2015-12-15,-1.4092644551592897,0.03547809961347924
2015-12-16,-1.4133606760715578,0.024766634889961857
2015-12-17,-1.4107349347641784,0.057751869995245286
2015-12-18,-1.3946648209468848,0.11466185267762262
2015-12-21,-1.4110028016397742,0.14129954534215794
2015-12-22,-1.1387082877885772,0.44440634141483615
2015-12-23,-1.4004458776365991,0.13130068784674678
2015-12-24,-1.4082800967782787,0.2131976873003912
2015-12-28,-1.3789742441080752,0.22726275845329952
2015-12-29,-1.4208289496743454,0.17105934675919293
2015-12-30,-1.3715281154719856,0.22845670373716323
2016-01-04,-1.3385205068302168,0.23149375885690146
2016-01-05,-1.395265297374883,0.16943334913606936
2016-01-06,-1.3665152680244632,0.1509296106853076
2016-01-07,-1.369621710319325,0.13617166629483146
2016-01-08,-1.3561521172600814,0.09542067288730276
2016-01-11,-1.3674655866898824,0.145348957415554
2016-01-12,-1.3628421798205124,0.11885717392164932
2016-01-13,-1.3753487881090551,0.1113604335256588
2016-01-14,-1.3590226171899198,0.15992824811603715
2016-01-15,-1.3668973589938176,-0.0010247417181256729
2016-01-18,-1.3505495440520174,-0.006262143586256997
2016-01-19,-1.3222997962239826,-0.02749667506573936
2016-01-20,-1.3708935708595196,0.0034331325695444626
2016-01-21,-1.3248406566949362,-0.019563435508979262
2016-01-22,-1.356219532645289,0.004076381891155257
2016-01-25,-1.3293599120048798,-0.00423645876409879
2016-01-26,-1.363267290773891,0.04040724429271369
2016-01-27,-1.3563577914366833,0.048442519224315674
2016-01-28,-1.3506757053352292,0.13475910061382984
2016-01-29,-1.34676164425389,0.14072512323849398
2016-02-01,-1.3758685149862935,0.11175705474056906
2016-02-02,-1.363872112582915,0.13083029783384278
2016-02-03,-1.3805611413886651,0.13496209441042598
2016-02-04,-1.3800305839522748,0.125954338145544
2016-02-05,-1.3339180383909228,0.3021227872231585
2016-02-11,-1.299638428240984,0.2801006126028715
2016-02-12,-1.359557007207158,0.140118180717307
2016-02-15,-1.341353756977373,-0.030210902533928902
2016-02-16,-1.348936931302017,-0.03150657448415584
2016-02-17,-1.345726015733314,-0.01752561158510789
2016-02-18,-1.3480077591684634,-0.016730740056924036
2016-02-19,-1.375634359996815,0.03758867657212637
2016-02-22,-1.3495117556722587,0.029233082260949842
2016-02-23,-1.3686366370994,0.013680921754601083
2016-02-24,-1.3716509903240413,0.025812388786694677
2016-02-25,-1.3856757008598557,0.057173155587851986
2016-02-26,-1.369210502080838,0.06803957035730548
2016-02-29,-1.3581573203973436,0.04780509516723104
2016-03-02,-1.377422471256792,0.0788820877446021
2016-03-03,-1.380852901653908,0.1254372303723401
2016-03-04,-1.3764974046222336,0.20283860656568498
2016-03-07,-1.3400272101842654,0.27700354345218425
2016-03-08,-1.3202938425458965,0.293741137889998
2016-03-09,-1.2843570492057215,0.3623646883062238
2016-03-10,-1.2689263051917536,0.39417244815683905
2016-03-11,-1.2662324710006707,0.41996527867676414
2016-03-14,-1.1965096833544795,0.49052901183989495
2016-03-15,-1.3732687537745207,0.044917576392148384
2016-03-16,-1.3862030094363702,0.030956394629080546
2016-03-17,-1.3920811850730328,0.06185783416616956
2016-03-18,-1.3724488564222637,0.09493021871357138
2016-03-21,-1.3797642615871801,0.16091722115738308
2016-03-22,-1.39340691922352,0.1391903945318457
2016-03-23,-1.3841314329785857,0.1764934366978381
2016-03-24,-1.3567173446457648,0.20515328551214645
2016-03-25,-1.3627537949848594,0.1953411375146414
2016-03-28,-1.3455196478931817,0.2582588874879593
2016-03-29,-1.345708122888261,0.29971180506029077
2016-03-30,-1.3059351388248646,0.3693759977687379
2016-03-31,-1.2566818767768244,0.4105470833856098
2016-04-01,-1.2859138516371404,0.32478927552279496
2016-04-04,-0.9263389512096811,0.5780525644365654
2016-04-05,-1.3115225469310243,0.3081825841699503
2016-04-06,-1.2592064783782646,0.3998859379910957
2016-04-07,-1.2550255119383473,0.39490179325457525
2016-04-08,-1.2329861176129184,0.4366999402254059
2016-04-11,-1.1783692337814338,0.50923889982835
2016-04-12,-1.1247155838071046,0.5469934972123813
2016-04-14,-1.1031166113693107,0.6133493241254968
2016-04-15,-1.3229162786304383,0.24066675210012506
2016-04-18,-1.3548253064903555,0.2059318423558605
2016-04-19,-1.3280144469113375,0.20371854866148986
2016-04-20,-1.3546592882215607,0.23138253451203183
2016-04-21,-1.3118246303896417,0.33019967252601007
2016-04-22,-1.286647755046915,0.31185886875404933
2016-04-25,-1.2879577910034898,0.33919625723281815
2016-04-26,-1.2863818756860343,0.33146253418989646
2016-04-27,-1.2708112787608337,0.3826066313015952
2016-04-28,-1.338187448991018,0.29569379466392715
2016-04-29,-1.2943987335113072,0.3395322671004026
2016-05-02,-1.267717024413457,0.3706949791349714
2016-05-03,-1.3077399848479554,0.37752682305560914
2016-05-04,-1.2042462772622167,0.45565087121421133
2016-05-09,-1.180199007639041,0.4858027772857669
2016-05-10,-0.9881060233001202,0.6399410038303669
2016-05-11,-1.0705563595869951,0.5941413974346202
2016-05-12,-0.6675908038336247,0.8082831512207959
2016-05-13,-0.4276568038928694,0.9292713285559865
2016-05-16,-1.3892546205934604,0.1387668170755356
2016-05-17,-1.3756489519959179,0.17829723321111657
2016-05-18,-1.3781793151809338,0.1925864778875783
2016-05-19,-1.3796932148820065,0.15751542984229563
2016-05-20,-1.3871735416149231,0.16665988521655542
2016-05-23,-1.3919720244428666,0.1914616595651642
2016-05-24,-1.3592155111300157,0.20643771554486157
2016-05-25,-1.3864818335752152,0.21618778650221213
2016-05-26,-1.3633343945259786,0.24134763616744434
2016-05-27,-1.322759804553509,0.33905569297840155
2016-05-30,-1.3064310808066086,0.36611905645474196
2016-05-31,-1.328194955907888,0.3539252963798708
2016-06-01,-1.291605159732443,0.39097602309684104
2016-06-02,-1.2330099164277384,0.46063828672063667
2016-06-03,-1.2304439716546685,0.46427817754619616
2016-06-07,-1.117930516227685,0.5707730524695284
2016-06-08,-1.2142855794869154,0.4895465553452553
2016-06-09,-1.1715691301504503,0.5138158029262141
2016-06-10,-1.171524471664985,0.500547164863978
2016-06-13,-1.168914888537289,0.4916583352538972
2016-06-14,-1.2442814006894434,0.34551766666918865
2016-06-15,-1.3433878232280998,0.05998502194514039
2016-06-16,-1.3325640123062243,0.06686087422683173
2016-06-17,-1.3173618822504585,0.06589073407767264
2016-06-20,-1.3385299610792551,0.08222841518172223
2016-06-21,-1.355709206158568,0.08621733799051272
2016-06-22,-1.3428444081041828,0.06742452751538341
2016-06-23,-1.3519861104633506,0.07745760335017261
2016-06-24,-1.3290100992049978,0.019228249193949172
2016-06-27,-1.316906209296269,-0.011781730758843643
2016-06-28,-1.3288179163162137,0.007309898345059042
2016-06-29,-1.3652865907633287,0.04759929060536235
2016-06-30,-1.357320009855468,0.22687752388639684
2016-07-01,-1.3064203894971143,0.31255939271640404
2016-07-04,-1.254067200131438,0.41909402071588797
2016-07-05,-1.2359956595880002,0.43581981093396277
2016-07-06,-1.2554765471968774,0.35629796577333456
2016-07-07,-1.2825603649235002,0.3583382695257545
2016-07-08,-1.2703268974946604,0.3429818882046359
2016-07-11,-1.2499511185369905,0.42910117592417163
2016-07-12,-1.239309164425053,0.42847886446141564
2016-07-13,-1.2247155613593559,0.4621040057274286
2016-07-14,-1.2080989707413337,0.4692837666660011
2016-07-15,-1.3434289173143108,0.2032234362345401
2016-07-18,-1.3483434834663053,0.17730113175955128
2016-07-19,-1.3210056419502996,0.21061052466256555
2016-07-20,-1.336163931388326,0.2030579993667461
2016-07-21,-1.3220270962932252,0.264363617093889
2016-07-22,-1.3138265675837062,0.2561511098303638
2016-07-25,-1.297308963427583,0.337887375828545
2016-07-26,-1.3068450120338486,0.34722150089850107
2016-07-27,-1.2945525835946743,0.3574684007947788
2016-07-28,-1.2942471995061937,0.33274660224825015
2016-07-29,-1.284791709275171,0.3633294800516816
2016-08-01,-1.2320832519069294,0.4719093383443652
2016-08-02,-1.208987949114375,0.4452763940933131
2016-08-03,-1.2266427731751242,0.42877334917323906
2016-08-04,-1.2197754758649804,0.45456229402583714
2016-08-05,-1.2175596435849516,0.49335650181831436
2016-08-08,-1.098689404409091,0.5938728210719448
2016-08-09,-1.0601381598240471,0.6222483616872461
2016-08-10,-0.8747021586629367,0.7361340738283808
2016-08-11,-0.8388116801914198,0.7592039977237023
2016-08-12,-0.7591762147058643,0.8160046093653173
2016-08-16,-1.3543219783488607,0.1979580465846707
2016-08-17,-1.351615003083967,0.20799258999893408
2016-08-18,-1.3614032812629742,0.2359515165368482
2016-08-19,-1.337260648576063,0.2805035748722148
2016-08-22,-1.3542892036556338,0.23425392018923133
2016-08-23,-1.3529753054903386,0.24221698172459197
2016-08-24,-1.3243070799759475,0.2823371066202567
2016-08-25,-1.3184277219194223,0.33197719002538717
2016-08-26,-1.3321272277911131,0.3008648007317989
2016-08-29,-1.296435957914935,0.3647030703667113
2016-08-30,-1.271437214691706,0.3937549532493698
2016-08-31,-1.2259228679334817,0.44504063900449675
2016-09-01,-1.2211977396063167,0.4314084542805903
2016-09-02,-1.194401410138048,0.4784990810096693
2016-09-05,-1.1704375794542399,0.5349283581287808
2016-09-06,-1.1326442917472512,0.557485602913252
2016-09-07,-1.02233894377171,0.6326284632802581
2016-09-08,-0.9518015543108351,0.6747028844947598
2016-09-09,-0.827841709885976,0.7137674928485143
2016-09-12,-1.111349501971266,0.5221304798334613
2016-09-13,-1.280234225961618,0.3020696139274602
2016-09-19,-1.3312731275356429,0.09255579625524961
2016-09-20,-1.3486862763836067,0.14030888857009588
2016-09-21,-1.3391009034730834,0.1697211694254608
2016-09-22,-1.3348276747027397,0.1638726198189031
2016-09-23,-1.3143308614253024,0.24927567712654525
2016-09-26,-1.2942668027586512,0.3065398774934572
2016-09-27,-1.3034103639658388,0.3230678689350135
2016-09-28,-1.268893921611962,0.31755106378343434
2016-09-29,-1.2599723184464362,0.35435923914996403
2016-09-30,-1.2547621982602186,0.34284745660034827
2016-10-04,-1.2613492957830623,0.33976833867667766
2016-10-05,-1.2644099470511043,0.33194553074266425
2016-10-06,-1.2419357183217226,0.38753059321292516
2016-10-07,-1.2447103751295094,0.3596706340696858
2016-10-10,-1.2459040198252462,0.38606510545586525
2016-10-11,-1.2563879085561553,0.34341811149329865
2016-10-12,-1.2851679014737327,0.3340024743298733
2016-10-13,-1.2288553763747188,0.3974235228372294
2016-10-14,-1.2147675024934854,0.43736247119335336
2016-10-17,-1.3121509423576403,0.19755569973447062
2016-10-18,-1.3147563466343115,0.19642784939679112
2016-10-19,-1.2838646778056193,0.2477051351328806
2016-10-20,-1.2813175927707863,0.26197649642234755
2016-10-21,-1.2914033347455292,0.264173599734076
2016-10-24,-0.652877412490215,0.7360742612603919
2016-10-25,-1.268035437569978,0.34074144449221033
2016-10-26,-0.310778394292337,0.8687184860901396
2016-10-27,-1.2551848281618956,0.3751567943160829
2016-10-28,-1.2155901641844002,0.4010765862912382
2016-10-31,-1.2083341695030465,0.3990411137976372
2016-11-01,-1.2485658978209682,0.33595596048574844
2016-11-02,-1.268150547263685,0.2868501640799106
2016-11-03,-1.282009528082033,0.23503465134375218
2016-11-04,-1.2899813276554166,0.24268949569343184
2016-11-07,-1.2795902350770698,0.23931368223805116
2016-11-08,-1.2594174502398015,0.2907826479120724
2016-11-09,-1.277768651793487,0.2713276961185674
2016-11-10,-1.3048126169619383,0.3332091601700476
2016-11-11,-0.9769646817645081,0.5926755649385277
2016-11-14,-1.1334602528979878,0.4931752274647093
2016-11-15,-1.3396309991012978,0.03619536100019655
2016-11-16,-1.3506505663789765,0.05895142747908515
2016-11-17,-1.3624194639383445,0.10219325654030613
2016-11-18,-1.3569871828029108,0.10772200009447382
2016-11-21,-1.3744527049113486,0.1458559440560089
2016-11-22,-1.3873880476566112,0.16914743229742857
2016-11-23,-1.3458364379058112,0.27651323715011056
2016-11-24,-1.3281004911463898,0.304977323264417
2016-11-25,-1.3267515019827563,0.327730224069123
2016-11-28,-1.3200859465214099,0.3420509597489611
2016-11-29,-1.3238726568607904,0.34503776714484474
2016-11-30,-1.3177195601334208,0.3559616238588513
2016-12-01,-1.3265242716974566,0.3307454883754072
2016-12-02,-1.294605395360339,0.361169156704164
2016-12-05,-1.273281626119146,0.3986490451776948
2016-12-06,-1.2027193965295282,0.4896490547368487
2016-12-07,-1.174100153397183,0.5189702360921299
2016-12-08,-0.9641025874512148,0.6781495049905414
2016-12-09,-1.1398435491435874,0.5428663932467513
2016-12-12,-1.0522591522611329,0.6362465190843137
2016-12-13,-1.0521028721750163,0.6391895509789712
2016-12-14,-0.878923731265941,0.7430048199003046
2016-12-15,-1.3537171762617561,0.27461908690063114
2016-12-16,-1.372081434556296,0.26578345866573927
2016-12-19,-1.3402048664874566,0.30946060931766
2016-12-20,-1.2991151061618955,0.38399812230180497
2016-12-21,-1.3026080915647613,0.3682038442351685
2016-12-22,-1.3104992410025877,0.3726262192671567
2016-12-23,-1.2941417585055695,0.38294256508857794
2016-12-26,-1.2514721511489255,0.4419534718084787
2016-12-27,-1.2662125055274165,0.4273149269410573
2016-12-28,-1.245715961437404,0.4238801516495766
2016-12-29,-1.2283758390505426,0.43353408895938755
2017-01-02,-1.207202117800817,0.4678771486013538
2017-01-03,-1.1689073095650895,0.5232038037421378
2017-01-04,-1.100338269119316,0.5688172339016636
2017-01-05,-0.9606034019175316,0.6671732366340647
2017-01-06,-0.9135496253044462,0.7027640587738981
2017-01-09,-0.9526550240001659,0.6897130078492562
2017-01-10,-0.9749183059104589,0.6730648862021094
2017-01-11,-0.9844655786123719,0.6971374325648015
2017-01-12,-0.8847165375137807,0.7470613992014942
2017-01-13,-0.9152154474703154,0.67596017941867
2017-01-16,-1.3326250676769196,0.26108080484500434
2017-01-17,-1.325934884277775,0.2997659354094276
2017-01-18,-1.3265150225745452,0.2719474675010595
2017-01-19,-1.3155409906727684,0.30756694900437687
2017-01-20,-1.2960170636408654,0.2997290875019266
2017-01-23,-1.313451325599691,0.31469269394866817
2017-01-24,-1.2841731243742243,0.3347174179258412
2017-01-25,-1.3018617365685452,0.34609457779771635
2017-01-26,-1.2281804150283735,0.44198414052036167
2017-01-31,-1.199217484963835,0.4835706910602263
2017-02-01,-1.2568630158007137,0.453906477721741
2017-02-02,-1.1793378379774724,0.5084095229289181
2017-02-03,-1.1837297999240137,0.51397882974132
2017-02-06,-1.1052424255432847,0.5873127783054771
2017-02-07,-1.0909715549585752,0.5892885672451877
2017-02-08,-1.0271304020573089,0.6361111723920431
2017-02-09,-0.8024939372550994,0.7827681022258389
2017-02-10,-0.6032481659079809,0.901273728443512
2017-02-13,-0.36116898966945143,1.020330681131399
2017-02-14,-0.6795681164017178,0.8391697269047664
2017-02-15,-1.310682193427807,0.3422773281004863
2017-02-16,-1.321228667395085,0.3214687282269885
2017-02-17,-1.2991470991446528,0.36489697859116965
2017-02-20,-1.264345872467413,0.4260835394522627
2017-02-21,-1.216624189438704,0.4791530244582663
2017-02-22,-1.200745893900236,0.4901786807679164
2017-02-23,-1.1176950357059328,0.5548696689804562
2017-02-24,-1.1949474505276056,0.4737927449573116
2017-02-27,-1.209876442714417,0.4786886304463742
2017-02-28,-1.186666373991835,0.49912356086348725
2017-03-02,-1.1815579648783838,0.5157024277969046
2017-03-03,-1.112054487842371,0.5456272636565092
2017-03-06,-1.1594739109299197,0.5333289138534786
2017-03-07,-1.1391996597416432,0.5497640086749065
2017-03-08,-1.0369948265708895,0.6130051909382733
2017-03-09,-1.0926212442291945,0.5672069324701665
2017-03-10,-1.0497549201080778,0.5724551314921785
2017-03-13,-0.9580061435187961,0.7051059426843327
2017-03-14,-0.783094557561193,0.7935604700962999
2017-03-15,-1.3484004504525213,0.1776251193875009
2017-03-16,-1.3663445980387123,0.2129908602192264
2017-03-17,-1.3307822136727219,0.262523220715688
2017-03-20,-1.3191729235425416,0.26756216969843444
2017-03-21,-1.3228454303392088,0.3343694341978101
2017-03-22,-1.3714634145761164,0.23432808596569632
2017-03-23,-1.361800598482528,0.24520957557606565
2017-03-24,-1.3166165694709777,0.30675094027236705
2017-03-27,-1.285523516796877,0.3351686842910379
2017-03-28,-1.3052816162571734,0.3016118060429785
2017-03-29,-1.2498247503028206,0.39529187486168466
2017-03-30,-1.0768586784633642,0.5490184829302938
2017-03-31,-1.178332591837394,0.4772017427128405
2017-04-03,-1.0889570847940147,0.5810309015879525
2017-04-04,-1.0286027969188418,0.6162371593012749
2017-04-05,-1.042174065829502,0.6195837772193743
2017-04-06,-0.8977846039555075,0.6910482640048755
2017-04-07,-1.1461344109762042,0.5309043510229667
2017-04-10,-1.1241528389305562,0.5226845455231245
2017-04-11,-1.21803218803902,0.3825745198912954
2017-04-12,-1.0896214286204389,0.4654955398703832
2017-04-13,-1.0416640064337042,0.5640910706467334
2017-04-14,-0.7779840478974811,0.6979448407804542
2017-04-17,-1.2712233023451527,0.2625733164627034
2017-04-18,-1.242583634542885,0.3127425446680015
2017-04-19,-1.2396942581694612,0.3022518355488115
2017-04-20,-1.2654133985492173,0.34555228604488764
2017-04-21,-1.2602659457328484,0.39652122019977837
2017-04-24,-1.1920435450879998,0.4826045928787223
2017-04-25,-1.143991655267972,0.5396555636200693
2017-04-26,-1.1387683234236516,0.549817589686036
2017-04-27,-1.0974199435044207,0.5789424593191284
2017-04-28,-1.080806449176558,0.5904266182699469
2017-05-02,-1.1005802032476777,0.6058859521909239
2017-05-04,-1.099709050669587,0.5944024250861759
2017-05-08,-1.0390266085715116,0.6742286006504005
2017-05-10,-1.3251864421022703,0.3505769263965279
2017-05-11,-1.2712379857056015,0.459194559109165
2017-05-12,-1.2052253314045158,0.5283515982701883
2017-05-15,-1.3926503392453493,0.22299524270023496
2017-05-16,-1.416790877955059,0.17563533913165352
2017-05-17,-1.3940449650562856,0.20193475003695335
2017-05-18,-1.381403957081544,0.21401154484934748
2017-05-19,-1.383045929511027,0.1759694804397782
2017-05-22,-1.379182653357723,0.2400004616644989
2017-05-23,-1.3779107592880546,0.24814018944930777
2017-05-24,-1.3851752149641674,0.239605365290505
2017-05-25,-1.3845953818983905,0.27482373145248434
2017-05-26,-1.440473218088112,0.16588245866117574
2017-05-29,-1.4003386289112758,0.2251881305375518
2017-05-30,-1.395260622444006,0.17353581460335057
